ion,fate,tof_us,x_end,y_end,ke_last,t32,y32,t53,y53
190,thru,1243.186460529941,84.4254968232648,-5.246970797906429,0.0421928441393878,423.4215840981969,1.219377810538117,664.5465280813365,2.399623333718629
191,thru,1083.3950637271957,83.9375,-9.368868003649592,0.07953235086132816,314.1135890461432,2.2535756056845697,588.139590192226,5.183220387162483
192,thru,1308.171290803062,84.43749999999999,-10.199163600015758,0.1724108899421686,361.17948829885495,1.3548915823582883,659.6594930865019,2.529840542615215
193,thru,1114.2171748566968,81.84363429347482,1.9915289715101876,0.05173868956570934,411.38242492227613,2.5471917375598454,704.7472380430248,1.015697729582324
194,thru,1341.792158147103,84.43749999999999,4.003004278372045,0.1329580903201532,350.0186186291825,1.4013622695412247,614.8559824646908,0.2224493859958723
195,thru,1182.3275302729728,83.9985677359939,4.417983180448923,0.1295607420188685,365.6616516832038,1.3102515709369538,680.6198164250592,2.0505028847711255
196,thru,1436.2738489614276,84.43749999999999,-3.79742397171402,0.09415257090401577,385.3074731873397,1.5454898569769542,662.4785599179844,2.8396401821088877
197,thru,1139.5265023924408,84.43749999999999,6.736962885501203,0.15353485807999379,396.47068871655887,0.9254042748746872,695.2630642906503,3.756237459865747
198,thru,1600.1295480894782,88.0983286610005,-0.32908226544827857,0.04091866164075714,388.1881699279636,0.7365442043677315,635.358532098002,0.21068278256468953
199,thru,1600.2591640071155,89.27613670203466,11.567396342503802,0.017266635963799123,353.33812464267373,2.3283582307958968,609.3483221185347,3.5179708341877736
200,thru,1531.3529892502777,84.43749999999999,-2.823398010505262,0.05846857285133163,365.00580208154275,2.362132204977904,695.3716259440454,0.17405029256928034
201,thru,1184.1273330006084,83.9375,-6.351534296489453,0.057639344384296375,401.78047041813505,3.7170949049521376,675.453654349759,2.887730024260357
202,thru,1601.2450359588709,89.65866171191475,-6.315159821687386,0.018914672428775887,318.24305313434974,1.42864722959009,601.024104286562,2.7524133967866713
203,thru,1164.6631439526732,81.96817437765934,-5.364127167506642,0.1998678558307754,325.10753990361707,6.931354323053413,715.5098090829348,4.953770023263048
204,thru,1304.9889549992756,84.29946945486999,0.9036913191380849,0.17482048171741635,451.5934497572898,1.9790417238843963,731.98572978761,1.5515739642693143
205,thru,1345.2842911492512,83.9375,-9.224847973202676,0.08897308953180737,425.9363564553068,0.5455665126366708,740.5858915913306,2.1272657112017876
206,thru,1212.5401006274583,84.17938054952562,9.893190727440881,0.10579365152695028,362.7715596913744,4.542666912391582,692.3543793937683,4.777214616729075
207,thru,1214.4863132743405,83.9375,-8.515900137661816,0.012939367393274618,410.52775904132346,5.207095379841528,720.2610460251655,4.865560559956439
208,thru,1215.5226972124342,84.13017369195533,-6.165347322616795,0.22762861409647198,388.7113412211017,2.3821019819382285,704.6053222569053,2.2237272026253034
209,thru,1204.6846801880179,84.22462083144815,9.251775839975288,0.03153274533297672,358.10871237957775,0.38529707238113314,655.2058639871569,1.0025764656387228
210,thru,1240.0929916934056,84.43749999999999,2.699386744983369,0.11351262466159129,361.7366227843449,2.3342745165169445,666.9769973245533,0.46540262323500325
211,thru,1133.6940177887939,84.27838979392796,9.419009800052212,0.0728093713110117,367.71421209913035,5.001716029197515,676.9223047993055,3.3431292681825586
212,thru,1429.7616042956945,84.43749999999999,-0.9048081553054789,0.09175336747059053,361.91031272523884,2.6721147792142874,649.7697842169333,0.4289760930628844
213,thru,974.7595403446884,71.50771185163991,7.427841718448719,0.07139491197661853,428.36199429482093,5.980473814155191,727.6882603496655,7.564450625115848
214,thru,1130.7065526395286,80.14232939156837,8.841202252240983,0.08524601716625148,380.1131000748688,5.797268966744361,660.8937423926478,7.331655437366547
215,thru,1567.6907433276758,84.43749999999999,13.610866265896929,0.21767786641558143,391.0781309811626,1.1121334032282657,643.6934788360718,2.6541849418421717
216,thru,1267.222991846537,84.34494687266483,-2.4707963446662826,0.052441571745364735,294.679680929319,1.1882695542439363,609.1546600097149,4.176469750159472
217,thru,1107.7394904585005,83.9375,8.486500884523513,0.2115408114038378,330.890007598269,4.113990702580637,637.6628877372624,1.1658028041623212
218,thru,1052.2850357123782,79.6875,10.267393589093603,0.07675078258944663,375.5144912823838,0.6343771705383582,632.6135108035511,4.49057409697015
219,wall,668.5054724632621,48.260896614767105,9.392676921792027,0.030733975033489448,468.2259806424273,7.388501020382478,,
220,thru,1100.6612643510298,84.41750596204609,4.5011647720695835,0.05546829730078246,392.30292134757616,1.1211523122463833,686.2511233989381,4.10872696547587
221,thru,1204.7544121904646,84.43749999999999,-9.916750303683804,0.09569378363876015,406.2106062291866,0.22307953542880737,705.4154009066219,2.148464571417498
222,thru,1173.8517020642707,83.9375,-1.511126923227988,0.021147729852371937,416.32820303796495,0.720039444597455,692.5556723634755,0.8882994557174831
223,thru,1521.8752250327864,84.43749999999999,9.117291674586143,0.044335854972002306,383.67743965747263,0.5120993167766137,657.1832643169683,1.7327548927490841
224,thru,1208.1242954172005,84.43749999999999,9.722954966513127,0.14216377623502327,345.98680836322603,0.2944307511273837,666.0476328492668,2.6931178438094037
225,thru,1185.7613418152982,84.15350515603521,-6.532073075255282,0.1252443786488292,387.1394415541813,1.6691778262365984,639.6917088800435,0.24828930087418127
226,thru,1092.6918561044467,83.9375,8.0096654074447,0.11385745670708457,379.6665290616337,3.3729080052766647,665.5212183352447,4.849073941515134
227,wall,698.1701627179561,58.7349026073547,-9.89193852804535,0.07461226320006088,343.1304327114723,1.5521495564766539,614.4518331774984,8.314604857487934
228,thru,1601.1785057023817,94.29998037812459,-10.487172532393766,0.02062590756554056,402.58549051301736,1.5475012341623642,671.7764505369047,2.607425231933078
229,thru,1189.6163707519784,84.1416657191291,6.7911131325168315,0.1509330613829375,321.15772627575524,2.870925265182243,628.0866084966445,4.9393078043585
230,thru,1173.781306997595,84.21413344861497,-9.816460150969304,0.10796575085827295,388.86719464545973,2.907199572843615,662.1684521131413,3.1419942010720847
231,thru,1601.7804125207085,87.66228557396602,-3.065320624129751,0.0669999753639598,390.8074843437521,3.99726451833727,670.5912113039828,3.5450009006967473
232,thru,1383.093477651126,84.43749999999999,0.4878863398580991,0.0316742434606243,422.9904146797461,0.20033544289117866,753.0808903930059,0.6048765496788155
233,thru,1120.7149621504632,84.08864758137653,-6.941068349550052,0.12025839673760977,365.7731707378416,0.11872802927500009,620.1283151071154,0.5396187652467107
234,thru,1084.6854455667008,84.43749999999999,9.692847517427108,0.08194914937086256,347.3235434136931,2.6170634193703055,606.1044272892655,1.6258502881751788
235,thru,1310.5313238444926,84.43749999999999,10.30744074467272,0.11260104802094634,377.3504468515828,0.44966423373510694,686.8070134905332,3.725711198386588
236,thru,1280.1775985046963,84.43749999999999,-6.156887901192337,0.05887466710497352,289.063526340498,1.2044451420704152,577.1078210830481,3.9808210160044046
237,thru,1600.8528472972293,85.70071312465215,9.552552012957525,0.09276308413812001,373.4075137446462,2.444696912942048,669.1714442630434,3.1756233825158904
238,wall,551.6609016859542,44.519117888030166,-9.849722717465799,0.017610608422574465,364.35906207136435,5.568763857480775,,
239,thru,1187.1362070760777,84.35861248331577,-8.099526215647096,0.10680872162479803,398.60441959269974,0.8530206270482035,719.3169644764757,1.3181857086504567
240,thru,1004.4297640139268,82.10661986366185,9.907522740756402,0.05992746084266371,382.5607072528964,3.313635480118576,606.0574786485116,4.823306451305826
241,thru,1600.4989351278216,93.14956386570653,-1.2699914837356645,0.1798335214504275,391.136617142872,1.2459908745498165,650.5055405593341,1.4633851731621355
242,thru,1186.219264533578,83.9375,4.119659472718096,0.09070392844305769,338.0494104959937,3.225810169428386,657.6893185531698,4.625698142999085
243,thru,1600.6168931882517,88.08931605932565,6.304854366440686,0.025578675721924547,360.57248550671267,2.534523936769619,650.7629801580571,1.9937542937719592
244,thru,1214.9090573750664,83.94455392879753,-8.295590337333064,0.05376240429135248,339.7332475227009,1.4958718835346285,657.4453987305692,4.021210963652849
245,thru,1347.232564133184,84.43749999999999,1.4869974247451998,0.014068939166015171,427.4912626340555,2.0092561584158664,715.3335629428248,0.7036497627978988
246,thru,786.0619453229846,62.9375,1.343302312058183,0.07565586102825163,354.2797985124622,0.4113845522602781,651.7117745530054,3.4159884377413556
247,thru,1146.1937111643833,83.9375,-8.243244492121523,0.1289536091336328,342.6953821925129,0.005621620615023172,650.5052813652859,3.143557691192126
248,thru,1072.0863568311793,84.10961615172447,-9.741402006638472,0.18701702191357314,367.13434557409187,4.441234665100551,647.900779545765,8.33964166418325
249,thru,916.5818166112977,75.4375,8.29635211386388,0.049773483560572256,343.0075926315307,1.2216672031980447,637.6866837323955,4.787857882232283
250,thru,1601.5599499014506,91.13298355530412,4.5262951660305735,0.12432949474632671,336.2841866310127,0.6327514578177033,700.8808250091662,2.4348628946950006
251,thru,1110.6784620830274,84.43749999999999,-8.458056783721167,0.03471915754349957,369.2563418350983,4.6216071260160545,692.4932701130605,3.98515960825915
252,thru,1347.0275977754948,84.43749999999999,-10.056391798394106,0.13277932687346858,398.82909305659973,0.7234511255645221,631.7762595014905,1.2530282897870353
253,wall,685.3747014661485,50.3125,9.48765881818395,0.12975537309079965,445.4430636215787,6.179445949608037,,
254,thru,1232.1171041476034,84.40231379307261,2.5018840453771354,0.0525260694318773,343.81453167787635,0.8905520721542014,609.7139705235284,2.6508845409410844
255,thru,1180.5510494745868,84.00847999020405,-9.928725083777834,0.14810718848856283,366.07695078521834,1.0761382445007586,661.8818215897123,0.5134600364147961
256,thru,1080.027453749779,84.12935939356545,0.9876466268940296,0.055001090209177435,337.633601296695,1.6157742761422769,635.712216162435,1.3726192502225927
257,thru,917.9840008839508,73.4375,-7.299298207628033,0.20199763227660836,371.94243129463644,2.859009167268633,639.6896297869172,3.606883234425764
258,thru,1257.4196941455891,84.43749999999999,-9.909921180111384,0.059652733394979375,340.28894753585666,1.1105462111525128,635.7629752520634,1.9505550200188124
259,thru,1218.0229103310508,84.25687074434083,-8.056832227241767,0.1391109584163986,344.7064903241955,2.9597521348366267,633.0746652295815,1.161078827348788
260,thru,1601.2695018441386,85.77928619928178,-2.3626502051664984,0.013861501158624206,349.44739241010313,0.04225283555223113,606.7528355654287,0.13852917932982806
261,thru,1149.6918825682167,84.01441849786418,9.935484974843694,0.13262645011045407,357.0929287872827,2.134095639992837,641.6632301179228,5.070439277045971
262,thru,1601.4090325474904,89.00142978971905,-10.977648864994594,0.01833869253816657,370.1254000613075,3.5509879960663677,680.1550934345229,0.41341226065434
263,thru,1111.7302077094016,83.9375,-3.0162891005159005,0.11172957598321606,345.50416898913653,0.35570319303405223,646.1394551980309,0.5609542552450313
264,thru,1460.027372013238,84.43749999999999,-1.3359449091850022,0.1603617996072403,369.3156459348312,0.7726794286549172,688.0656830556981,0.5613094900920391
265,thru,1451.99138630255,84.43749999999999,-10.437965505291249,0.09042319541373574,343.08505259644835,0.4967944565959831,592.9518886608482,0.640497878306145
266,thru,1288.610146589173,84.43749999999999,7.840336534072645,0.06771779100395636,346.6340269684573,0.7998196676662426,758.3261761220836,2.5485080584867106
267,thru,1099.013568833162,84.08434560912193,4.139493937694504,0.11166486776085974,331.10284787244774,0.6694130475668076,633.0069412187587,1.2399001470051478
268,thru,948.2496911834684,79.6875,9.449311950154472,0.15484874652124136,347.7104712328569,1.4806515536823237,592.4055455047751,5.218088086648522
269,thru,1184.9108956279485,83.9375,-10.117598426201566,0.1297871196457876,358.5961325135424,4.020857529888441,677.3397985609364,2.410431638530852
270,thru,1069.294908355574,84.27621693031358,-8.864464588967582,0.2002208307315111,339.3278995289969,4.683818353983714,582.8017687384462,5.8548656569465525
271,thru,1601.9409113788838,88.07305525295524,4.155034472902858,0.015553301338063963,371.6950843697378,3.863297122310693,675.7914612936975,3.9296065119052623
272,thru,888.8144164582795,77.5625,-7.692581920413295,0.022344948076104775,287.9199854805767,3.6194586513115636,573.1684155687446,3.9928117767285833
273,thru,1600.5347263303095,87.38187981955693,6.306633500600849,0.03695941697276188,373.00542927839234,2.8983019491676707,668.3994031079695,2.3251098041185787
274,thru,1283.679802162353,84.43749999999999,10.12397362918799,0.113627804225146,370.3085395723873,2.6976636866456802,627.9308624425615,5.537275248409927
275,thru,1231.0687408862277,84.43749999999999,-8.894564862322069,0.06888478049883427,347.7203936075368,0.3671868526895076,627.9735528050245,0.818122817971564
276,thru,1023.9291002185331,82.01664181276986,4.4695236193721515,0.08941177168433548,360.9699389367264,3.0964838923894864,633.0966799847463,1.2451689507242127
277,thru,1163.1171762555566,84.37942142399092,-3.3903854526318464,0.08305615849522603,358.48178093232406,0.8875888823305312,700.2095693064589,1.8930458226838145
278,thru,1356.1399669518053,84.43749999999999,1.1607131583116252,0.11328647912349032,376.85436044818204,4.4093133605985475,723.9084238158839,1.7146562310182476
279,thru,1177.923668769344,83.9375,2.2524257509905494,0.036061009035229026,406.3076233858007,0.5262958095038435,716.2309646052192,0.5408278131137754
280,thru,1024.564868850466,77.5625,6.568401887393859,0.10847129137972346,314.49408956183225,3.103483768470682,648.6216907499311,3.317213474483527
281,thru,1095.3167405023953,84.02870815310315,-6.85938021882759,0.06774814997482972,344.9492522449602,1.6696246968471373,652.8439733047637,4.608226982313286
282,thru,1052.4556529677864,84.43749999999999,-10.0287098332205,0.05325028075921716,335.8281837670925,3.279707169877808,608.35757176232,5.91965812582419
283,thru,1600.6584954835744,86.8586195347796,7.039364932642577,0.040562780104516895,405.971999033104,0.9850189839844012,667.076400996215,0.36840028291437843
284,thru,1128.835294717942,83.9375,9.006488641325625,0.12963220554494764,389.1041505314581,2.8834671790385586,615.2242948510739,3.88754766406323
285,thru,1600.9538311674694,87.89659028959252,10.253005324908429,0.033334122641573496,408.9357882585458,4.561614778961007,735.5576092280602,0.7400374681780348
286,thru,1600.194201445917,85.29682790139447,-16.60000323955691,0.030051756390393626,316.1383736172105,0.3503045944187764,653.0247290652071,2.986839754643988
287,thru,1465.5269606946517,84.43749999999999,-9.505574553098253,0.059043751079686416,391.8706947442276,0.1309913037719189,780.7564606585968,2.6577731877517166
288,thru,1600.2116851896628,85.51638325004774,2.279146056497014,0.050613904944860476,423.21981548392006,3.5204545353288443,700.3674907463086,1.6082226752948634
289,thru,833.5213233419523,60.8125,-8.98265745927854,0.30182497016610577,425.87432625861385,3.6825493102437403,735.0501847639775,7.71530989563076
290,thru,1600.1509172412552,95.61431959887344,-4.668066174589558,0.029949739649975462,344.68071535808406,2.5412264307264785,637.4273517464152,0.23212902017869969
291,thru,1601.6026857415816,90.22526871870174,-11.982140720956378,0.004396294171911685,389.8717145904177,0.13336892645764886,702.6689013212598,1.3227509791396443
292,thru,1175.628179574653,83.9375,-6.845440395670466,0.06512004290962077,331.83979290927925,0.294463908392681,631.9606068700577,1.413220414450425
293,thru,1108.2147575496904,84.23361355712716,2.249207563878865,0.1339896436298454,297.8656361946357,0.821453537591552,594.9464890910652,2.952064428341733
294,thru,1178.701195557245,84.43749999999999,10.030580248500582,0.14877152939438645,379.16624931757696,0.4552755126540046,639.8109565713094,0.6336142586442127
295,thru,1238.4431907972132,84.41492209838253,6.707894802947995,0.08001780361575386,367.57424814888475,0.7465906184165892,705.0888013310631,2.1485704218349566
296,wall,380.05792737397,33.478857673774066,7.78775574053728,0.03720194993031046,353.1201225285,7.1443827339726695,,
297,thru,1144.8399327633863,84.16884632731798,-8.925202711710105,0.18706939161567598,352.36888628652684,3.9676594713422086,664.3445053258649,2.390147466450387
298,thru,1601.735008506574,86.32844838430846,1.9733571399013503,0.0025968101407545605,371.0243043646063,3.110143492351087,689.3439866052119,1.4492367693702586
299,thru,1600.1437481624191,85.6678865026364,11.895632416415737,0.027827281927861755,396.37481882057375,4.300224977380844,641.0377840373853,4.358702002558936
300,thru,1183.01945752179,83.9375,6.667861817563636,0.15884918562090466,509.2567535522836,3.72544620303417,761.22112954498,2.6523595421371877
301,wall,487.8179053341009,37.6875,-10.260825475969819,0.11682439757946114,410.4393511033277,8.222913507944574,,
302,wall,669.4862866752231,50.3125,8.049010445235723,0.04840526121578988,378.56875406093894,0.16344933199559863,,
303,thru,1275.7460112744354,84.22000486948951,-4.584794744951753,0.05973218334591959,379.7186336699113,0.3442462620199149,702.8359390561037,1.095104360426987
304,wall,653.7454437349592,52.62220065728589,9.569135103948634,0.1612716618781021,403.9357503844671,5.293825945520344,,
305,thru,1288.6321637619078,84.43749999999999,-8.331819496097214,0.05599780760666873,373.826462516071,0.8581020413253456,678.698097141069,5.551706622257764
306,thru,1601.1527813404143,85.03210968669077,3.555954946555287,0.01418218521317598,392.02816848228963,0.6473261282280999,681.3305340467543,2.110291800122838
307,thru,1087.9526753586283,84.43749999999999,-5.683430088002217,0.09259760839805044,342.3116629427951,1.0061598046884392,599.5717846819612,2.228963031122099
308,thru,1114.1753874648634,84.04260218429555,-9.349925877187074,0.10825991726688249,303.85037074980164,1.1109706020490733,638.0553174813654,2.9662987343508807
309,thru,1109.6953098477118,83.9375,10.666709338839162,0.17099623743332967,378.00678632245797,1.4186854536019027,632.0813513414778,2.6692395489469485
310,thru,1112.975339845712,81.8125,-9.591562319904593,0.12667435847050748,345.65521243600983,3.079940453500127,659.4990253341384,3.7755390409477627
311,thru,1219.5538552158685,84.0602522251571,-8.088888931293985,0.04018328500498619,380.42331560856144,2.5539194328355563,603.7911408911687,3.078338180911782
312,thru,1150.711732788403,84.03685226132119,3.13131182376916,0.053547001411400875,320.7075957436337,3.4052355268632213,647.290599960568,3.9957504138227935
313,thru,1135.004790475092,83.97669360018745,4.526098041008406,0.12439701940348367,406.6626570867746,1.3670649260078331,695.953424559002,0.4975918493449698
314,thru,1035.369725099451,81.8125,10.011763331872702,0.067328493913612,385.8143805517291,3.8620254859197467,673.1603234061489,5.039737482659536
315,thru,1600.1960294854068,99.18710222647533,12.920918032817145,0.11884448879339109,414.3098774748374,0.015462832061548634,678.1199236538196,0.5847514282380236
316,thru,1230.7928593266288,84.43749999999999,2.3714545764471406,0.02662619139908283,411.97791237892005,2.9412630168213276,658.7373933403187,0.7806320511997109
317,thru,1248.2096219707153,84.43749999999999,-6.899391385955614,0.08664005863222281,326.41558183569106,2.987652591990221,650.8843430545521,3.219871608855989
318,thru,1216.4758313829775,83.9375,10.34299587940754,0.02440671359803258,341.3437314854264,1.2324366655909578,660.9855309745918,3.342367414817623
319,thru,1362.6758152799173,84.43749999999999,7.229046508794916,0.026440588082693856,427.714421279004,0.284419249421882,730.5248790228433,2.2523842707107375
320,thru,1118.8918700620432,84.21290798671194,9.74433761714183,0.0665469727006921,372.56076759124835,0.646452833051408,675.8131878034962,3.6229032078692995
321,wall,740.3744762317356,56.670548537226736,-6.661958128620529,0.007239972953348605,395.58256712388516,3.9079970268781112,685.8025709685718,3.5083709783565813
322,thru,1361.4516899723897,84.43749999999999,-6.574544774577861,0.03510029245462568,372.91064635196426,2.2775830835291693,698.9260513015354,2.1497438277989924
323,thru,1034.7085818196658,75.64272799367434,-9.933900288629323,0.04758279133773414,407.9468419255041,4.668737541642307,726.7842135441234,8.036135332583715
324,thru,1104.289179796087,84.1211595103323,8.401874542080634,0.2824159086972423,382.18205159397553,0.1014238591142346,650.1509117967283,3.006434076770219
325,thru,1189.8188269639284,84.42653419549299,7.6686076627048445,0.07447722656519186,362.5484730550928,1.1874896483522033,657.6308265751164,1.1784622233088815
326,thru,1281.5763315913543,84.35124540078121,-9.05654508145391,0.04942385867816286,379.66565807317033,1.318408989987712,703.9573593459919,6.757974255759949
327,thru,1293.6476912339108,84.43749999999999,-9.741515186232938,0.1158969542868885,366.4189439220972,3.424765312591197,628.3270138003556,3.2100759462573847
328,thru,1416.7447613970119,84.43749999999999,-1.871052447342578,0.05161364592655027,404.1982155967303,0.04291988077861117,688.2367873956982,0.6333754687247415
329,thru,1175.5842186535442,83.9375,-5.752499870660153,0.05692555258250239,362.4473832833107,2.8356583175752546,685.562714203341,2.9548847871084276
330,thru,1600.0774086903555,90.61733185762313,-2.560946615954229,0.043754163727636845,406.3185917811058,1.0643627023064959,651.189610463843,2.3661522041354943
331,thru,1142.1966676538575,84.25895446094749,-8.492043329195296,0.09524518220889003,403.0568919646783,0.9055674171972097,671.0099484879826,4.283053553910328
332,wall,712.1761191454821,54.4424266090715,9.737923929730314,0.004497466490132223,391.0231919910773,4.239699025372041,689.3434725394478,8.647225594273742
333,thru,1311.8881409241606,84.2808334578401,5.166549561022912,0.04974643645368741,467.21759841717295,2.302936071642437,736.3870359163928,2.17732012800363
334,thru,1126.9354766824142,84.43749999999999,-9.720308510695505,0.1423579767479931,379.761173126134,2.174814775237647,622.212850644957,3.852398937469083
335,thru,1072.3931338925456,81.87617200273637,-2.0017486901032475,0.06948277547262634,296.4077527611838,1.5877841499882301,573.1584557364292,2.769820176432268
336,thru,1299.391550950843,84.36459755989289,-9.781804711191683,0.16878708822539149,401.29688746789424,0.013002059883586374,705.0643777100853,3.155133614874842
337,wall,627.3932050197731,44.223230751790254,2.2893522762249883,0.11281892782968624,457.0362592551869,0.5100780104185751,,
338,thru,1600.2279934458713,88.95959011308443,3.9020635391149745,0.02182658032166024,366.6017491798365,1.1294742886871443,618.8508230029908,2.104954993202113
339,thru,1601.3340280873972,95.02437792669897,-11.282422643553366,0.02559011679863887,368.2459543441523,0.8743564026170512,643.9816979313257,3.56197272861337
340,thru,1273.8706153040507,84.43749999999999,-4.9086493506293785,0.05675384549421538,396.7256873019744,1.3396947858836108,691.0019501260035,2.06391421202335
341,thru,1232.1710318973057,83.9375,9.324289061434163,0.08383959387826986,373.7410746877883,4.5578553834381355,650.9248144259437,4.319196901779429
342,thru,1255.428825839894,84.43749999999999,8.459953421300986,0.16076627837487656,363.5661036319366,0.9156530950907588,644.8874087953475,3.32452292433128
343,thru,1601.2559887822936,90.07596416512077,-6.801260454789361,0.060871257232516116,309.01637693966046,0.5957119445472969,594.0147420472201,1.8610798575827108
344,thru,1297.78366725013,84.43749999999999,-4.787488177440839,0.0365214216478614,369.093179215687,0.1540610161612393,700.1759706909747,0.4603157840088123
345,thru,1537.656116342796,84.43749999999999,-0.4945130046819754,0.05067964808107598,366.5526277154858,2.6045508209559967,661.9363958897625,2.312575001348799
346,thru,1198.8674726107695,84.43749999999999,10.436759588164486,0.05269722491058385,371.1916871769197,0.6628206197166562,657.9919118815083,2.880098635935372
347,thru,1403.2541273174775,84.23270227721407,-6.014417760270579,0.18527046217216714,396.44991264878405,0.14911314663775027,668.1717696353772,0.5197669549623881
348,thru,786.6440670320253,64.9375,-3.1487654462467045,0.041264267285049526,399.62839300357723,4.264915621271734,611.1238105421698,1.4135790638413657
349,thru,1092.571449354735,83.9375,-10.29774005621244,0.060385277350798405,351.26627224773006,4.376302497727422,616.5101888627859,4.017820738638117
350,thru,976.2643144382027,81.89191846023427,-0.21265028155274657,0.07609679938109336,312.45723965250295,0.8095728900657686,653.7043817238091,1.6980659657519221
351,thru,1100.1502816639265,84.33327206661293,6.63243838314932,0.033425996511009165,369.48994997594514,0.8648402388601406,659.1434269446556,3.3064513692685806
352,thru,1600.6264913509017,86.112402652236,10.291596395036244,0.026146868602132695,349.75830415122147,3.0357609941788914,682.4832586264317,1.5876071928527051
353,thru,1269.3826186441902,84.06872464751355,-9.768870526633622,0.15043770780322535,464.9538052923676,2.654437865466649,768.7337301144919,4.9384243878761795
354,thru,965.6865362015848,67.0625,8.384549603078941,0.09588578309985475,443.904322219886,2.9576975570415076,773.4818781692039,6.596029531417911
355,thru,1601.0818220366718,87.73182513367368,-5.0086811710971695,0.09299369408872085,343.31619913973464,0.5259120054265223,613.4256519539186,0.056607913737418525
356,thru,1559.3080095907428,84.43749999999999,1.1084009849194951,0.0806724836681228,396.4107747616146,1.031820334008881,722.9006250426761,1.6237552850630386
357,thru,1180.5300160949732,84.43749999999999,-9.42409960818313,0.03933560146416526,394.57118086540953,5.0609489638229235,647.0501114618713,4.603638735115708
358,thru,1297.339300717926,84.43749999999999,8.046039246707744,0.08996147403455415,380.23489391807215,1.0689880137396068,735.7126995267129,0.491543102299994
359,thru,1110.3226334002532,83.9375,1.4150884615645332,0.022449024285643396,418.5417874042503,0.127051021896364,732.6475426351699,2.8554641251048456
360,thru,1306.1375498713332,84.37308711948062,0.06111221432625621,0.15363888997248612,359.42529719974925,2.3297312109475143,675.5606360920561,1.4945872861424174
361,thru,1198.1858942512913,84.43749999999999,9.873199264828738,0.05532821825974277,336.5390943870607,0.9945650405760349,621.9957369579979,1.4870164423193142
362,thru,1093.8739572297334,84.1670052901066,-1.9698458437247561,0.05075269857755536,381.3782419816278,1.5429866027605585,634.6787590270856,0.288324980171883
363,wall,385.36721098688264,35.98323264648655,-5.767431114334406,0.16818943704258738,336.4804036773054,4.804168901083516,,
364,thru,1601.407668678518,89.77855570661568,-4.0597907717834945,0.0782865230691852,346.6823460450119,2.7081647034927907,629.7328034290817,4.0059400531490335
365,thru,1292.0569035500434,84.43749999999999,1.9285955557047936,0.11791879039982665,327.5270253871461,0.36857137110413685,652.7576087084661,0.1628301641740975
366,thru,1183.3559329482339,84.43749999999999,11.447792209012984,0.02929125150378598,355.55613909847045,5.332918312480864,624.5324794044365,6.36925489386924
367,thru,1264.6137529057787,84.43749999999999,8.252338698379338,0.008348926344635075,361.50026165862903,1.6444845924173395,583.6273451661738,3.5477495502033096
368,thru,1600.0308492806769,91.51694318278669,11.206034713817495,0.019671100401072516,361.49343820074364,0.6633209361887287,681.3111533524774,1.525745086319775
369,thru,1083.4200445627578,82.0866344233894,-4.398995111397024,0.07460430757656575,398.4001350249084,2.398452748681333,637.6618875836931,3.612675947023269
370,thru,789.2608352252674,60.8125,-0.5103889945662019,0.043683033168692015,377.339074566988,2.36220827456109,668.0835990855691,1.3828350009690222
371,thru,1601.844278832548,87.64439796073506,-1.1056788769620811,0.028875931740969394,407.99566714860873,0.19198747082709658,663.4858466870922,0.9714579228267461
372,thru,1350.620447251305,84.1739339508214,3.138052897007938,0.08404349531985683,387.26569947814744,1.9720394281235534,735.874791079276,3.537448447395868
373,thru,1118.6812748718266,82.17644414725416,-9.851211721223745,0.20755628914038599,360.98714664349325,2.0898407010559827,711.3820731130326,4.020006988013299
374,thru,718.1548141517392,62.9375,9.98179749196638,0.16394342157692765,334.769822116962,5.116287694658639,586.7336585285625,8.228195444607659
375,thru,1147.5733914171553,84.00695748779611,9.896960442462703,0.1758794799166462,366.58941822751297,2.8782993607039042,644.5607756587391,4.8398061670911146
376,thru,1115.8914448196203,83.9375,-4.028684665176855,0.10297476136507193,373.83809730196015,4.5194033118704935,712.0556565007385,5.321210872357053
377,thru,1415.0495408327,84.43749999999999,5.969305366072536,0.061896487999226035,336.3109951328958,0.6248773651961517,664.9716528096152,0.5125861985913964
378,thru,1056.8271306432696,84.1019052310064,-7.507686878091601,0.116657813580242,343.94446039885725,2.0834973547744657,652.435519604851,4.808668807488594
379,thru,1600.2438542467867,87.50882365882993,-12.6330200028313,0.05407905922634882,373.54196150388265,0.7513634066273698,662.6731899489484,0.03931975490274048
380,thru,1151.6261323651538,84.01593576613483,-3.0482318153207646,0.17860457186775466,377.5314567478944,1.9969989579662577,627.7955707176815,0.2699562885443456
381,thru,1369.6261311242656,84.43749999999999,-1.4608997840165885,0.06621722606464676,309.45226312939667,1.5116808249078413,642.1267462460979,1.8611235390206788
382,thru,1600.869116805994,90.92777954758661,13.973421558519496,0.02094880325622211,359.4363442394206,8.958516559788066,651.9380400995616,7.653698475469097
383,thru,1129.5252059910301,75.4375,9.062012216734848,0.08399065045501725,468.2649283848904,3.6949406929461213,807.5832072165505,8.486804429000436
384,thru,1172.285820241987,84.43110404979971,-8.336652576918292,0.13450252163412488,400.68374370239803,0.9558833542289761,682.3057506774369,0.36168743015358923
385,wall,489.7271886628579,41.9375,-5.591806659001616,0.06700661831313925,353.4144104170409,4.040658493712109,,
